pos_x_m,pos_y_m,elevation
740.7192676303675,-850.9309883117676,37.959690094
736.5141336974921,-819.7692165719345,39.080448151
728.29480540636,-774.9272296587005,40.755592346
730.9968042422552,-984.55792096816,32.565101624
728.7612584022572,-973.1072674393654,32.793083191
733.3699018356856,-901.0554969636723,26.763835907
657.6704615423223,-902.007534828037,24.463846207
910.9890817671549,-899.6625747587532,29.97076416
889.4238921513315,-899.3076084023342,29.807422638
539.0951467691921,-907.2788262600079,20.935461044
547.6653821374057,-907.2262115506455,21.237581253
536.9000133953523,-907.2979943333194,20.875461578
825.8728411351331,-936.9665096458048,28.94581604
835.8873713588109,-945.5590507993475,29.396043777
720.0304555516923,-731.7972706397995,42.394535065
411.5406143050641,-1254.9657768700272,7.037252426
454.1845187940635,-1237.5333546325564,7.32468462
509.5916027085623,-1205.9626667024568,9.351788521
776.6994639970362,-1100.1600453555584,37.679206848
812.0027062281733,-1085.234567405656,39.180755615
872.7173272549408,-1058.2707845019177,42.442588806
926.594889234053,-1035.3121964912862,43.892539978
939.9177263280144,-1030.2267422722653,44.313259125
950.796704523149,-1025.951905509457,44.636951447
1041.5156915356638,-1010.9370843358338,48.347236633
1065.3532296007033,-1014.0056378711015,47.002529144
1100.3901357366703,-1020.99871723447,50.06741333
1118.7067097062245,-1026.327595085837,49.679527283
1137.0450722803362,-1033.267839351669,49.144649506
1153.9044453437673,-1040.4433889118955,48.683139801
743.9720299189212,-917.5232816115022,26.842658997
700.846766943112,-1101.9364250814542,27.028751373
706.3913958919002,-1094.6189203942195,29.944343567
734.5967979227426,-989.5612712809816,32.61006546
739.7464494300075,-944.9244284890592,34.155269623
42.24462879996281,-1528.2874255832285,6.269696236
51.42427726322785,-1528.1747129987925,6.18461895
17.37019245373085,-1528.0800690557808,6.302805901
79.52700390899554,-1527.8204963216558,6.337993145
102.75483997236006,-1527.1637910995632,6.108032703
129.75875956367236,-1516.2711323685944,6.152147293
135.26389667671174,-1511.2107893126085,6.229800701
141.55383879644796,-1504.7432087892666,6.44212389
155.13021895405836,-1372.5290971752256,6.350946426
158.96696258918382,-1363.2374241016805,6.359923363
286.5857920855051,-1299.5884656989947,6.258724213
352.68827821477316,-1285.5874059041962,6.842288971
324.5412193062948,-1285.8988843001425,6.628160477
367.82367336715106,-1271.8070339513943,6.9109478
-337.8337443759665,-1531.3386815804988,5.549480438
-321.5760581251234,-1531.5437147337943,5.31212759
-337.9477277653059,-1516.301688238047,5.525150776
-354.4379413415445,-1531.0587735483423,5.390594482
-337.6362871649908,-1552.5990999666974,5.585777283
216.9248880072264,-1305.5838183611631,6.212261677
176.1197633931879,-1309.7611067639664,6.055547714
151.31198043795303,-1321.4796781530604,6.275540829
102.27478897513356,-1311.8790329592302,5.940612316
95.22630699526053,-1310.6062956070527,5.896629333
4.840935088926926,-1236.220160013996,5.615836143
2.249664193135686,-1229.5627002408728,5.56633234
0.04066397703718394,-1222.7685622628778,5.602246284
-1.7784527773037553,-1215.8487952807918,5.72224617
-3.1997853741049767,-1208.8477896051481,5.684671402
-4.2232391881989315,-1201.7766592390835,5.713663578
-4.833587748231366,-1194.6575019471347,5.642237663
-5.045676418230869,-1187.5126751801,5.575681686
-4.851700730388984,-1180.3754552081227,5.42081213
2.264083722489886,-1113.7489071758464,6.391981125
3.750356380478479,-1109.1235250756145,6.267350197
25.490127335651778,-1091.3301951885223,5.973196507
30.334696993231773,-1090.7770484378561,6.008295059
45.11954189266544,-1090.3380137830973,6.202237606
605.6584554502042,-1441.0303303683177,19.753023148
609.4527012325125,-1457.9135329974815,18.474414825
620.2891445544083,-1511.4243465838954,15.255722046
384.94759191258345,-1278.3156226892024,7.059720039
419.3024269673042,-1270.8031152812764,6.984918594
427.05404643760994,-1269.0684028659016,6.868716717
455.39512111630756,-1266.0094391554594,6.702510357
459.85390109405853,-1266.037257979624,6.542510033
499.2065990745323,-1272.962988389656,6.968241692
503.40753515122924,-1274.460146639496,7.111700058
515.6567641213769,-1279.788281885907,7.26484108
519.6068483458366,-1281.8322317264974,7.224834442
548.3003256792435,-1302.7660977132618,7.793146133
551.4554159046384,-1305.8950820434839,7.738528252
582.8736715441337,-1358.9816644173115,13.394378662
584.2720444604056,-1363.2707830257714,14.050883293
589.1722312566126,-1380.2443656707183,15.928318977
89.17068410967477,2578.3141891043633,46.582386017
91.54205001704395,2592.5281127383932,46.141437531
122.72507956821937,2703.277792659588,42.623828888
128.12410623044707,2716.639933428727,42.247451782
-7.843511874671094,2447.7556657241657,27.314020157
-33.32237023836933,2432.052725869231,27.067573547
-78.82298127689864,2405.584740648046,27.418087006
-107.8894894674886,2391.118220647797,27.512693405
-299.24894897127524,2315.491033697501,16.19465065
-346.5513353914721,2306.09283756651,14.569792747
-365.51649227249436,2303.451417193748,14.16928196
15.224786344449967,1738.8428273051977,44.854839325
9.154014618485235,1738.712518104352,44.755180359
15.148010333185084,1744.2438625590876,44.863983154
10.31947474856861,1733.4209300857037,44.817504883
285.04191873874515,-1288.9096699999645,6.232640743
262.49097214080393,-1296.4078082563356,6.316571236
45.20527406956535,-1555.0367803834379,6.508189678
45.630819214042276,-1552.0766308680177,6.516343594
43.627531711477786,-1535.1776054473594,6.209696293
54.81001641275361,-1537.125992577523,6.291069508
57.246305690845475,-1535.4043979356065,6.264663219
62.645434028236195,-1532.856930097565,6.409068108
69.7599977767095,-1530.4391078939661,6.430175304
841.3834383088397,-952.4351624501869,29.727245331
849.0403094382491,-968.2172979135066,30.422811508
851.0327890374465,-976.7913672346622,30.897186279
836.1089431864675,-1025.5709957778454,34.129001617
829.5023014602484,-1030.9306733813137,34.709003448
802.0728984659072,-1042.63062011078,33.672298431
792.8731144687627,-1042.9336507562548,33.521396637
1579.9040667624213,-1279.5061302641407,26.486894608
1607.672957922914,-1265.4432018138468,27.014345169
-52.82569247856736,1116.392737550661,44.648696899
-78.50888370280154,1022.6639163047075,45.372318268
-88.86509372841101,982.5620053792372,46.780929565
-132.7053210871527,801.3828349197283,48.963722229
-138.19788878655527,549.2233702233061,62.399532318
-135.12640962703153,532.9669851176441,63.991374969
-116.6894016925944,474.6187939206138,54.982337952
-87.21727032994386,410.097242962569,57.527313232
-88.494876032928,403.10626254417,57.923416138
-38.14933939673938,316.90270993765444,61.170806885
19.441923566162586,222.21511171478778,65.129936218
44.43499612493906,181.3628841638565,66.717170715
107.32491370313801,78.38603293988854,60.506088257
142.58020089170896,16.672118849121034,61.500675201
170.454369357205,-32.023735790513456,69.579277039
197.4541473527206,-72.59117383603007,67.846748352
244.13228956179228,-131.1266360282898,64.823913574
305.2879608646035,-202.45102653559297,60.938934326
406.29729901079554,-315.51867991779,55.529087067
509.66780472302344,-434.24356935732067,51.074455261
536.1006217133254,-467.945616485551,49.63174057
546.5283193751238,-480.9475228982046,45.313022614
575.6754987905733,-521.5389569504187,36.788524628
584.6539015267044,-535.5648902393878,37.141143799
601.4668347808765,-564.3269373252988,37.449184418
609.2935528319795,-579.029778899625,37.331607819
623.7344719148241,-609.0351111022756,36.957817078
630.348473603488,-624.3153772056103,36.805633545
642.2880839318968,-655.3984327428043,43.118621826
649.0431221069302,-674.7564962953329,42.303009033
655.2359620711068,-694.297306297347,41.51915741
660.8589840680361,-714.0098165581003,40.719097137
670.3724166789325,-753.8834591312334,39.149452209
674.2550067249686,-774.0113187879324,38.365791321
680.2484768829308,-814.549294305034,36.829914093
682.3591502466006,-834.937184419483,36.068946838
684.7924318365986,-875.8508804179728,33.568611145
685.1342403361341,-889.9856345336884,26.424062729
683.7647723396076,-946.5152699481696,31.938705444
682.5923213089118,-967.1653118822724,31.291343689
675.1694402375724,-1040.742131780833,28.963821411
670.4904503196012,-1076.5164630124345,27.750160217
665.3378164008027,-1114.017692889087,26.41629982
650.1840238299919,-1226.0963204633445,22.822647095
639.2834430361399,-1307.8949219379574,22.042890549
635.1646311026998,-1353.6118435179815,22.466026306
634.2616629526019,-1397.3666937053204,23.042816162
637.2512567031663,-1444.3107163924724,23.610322952
642.6120271438267,-1508.7505521029234,20.472913742
654.6822753439192,-1564.8735482431948,20.981386185
670.6355840592878,-1645.3923510108143,19.483371735
685.5065333780367,-1722.4750675270334,18.610982895
695.0790843628347,-1783.5102501893416,17.950582504
697.1252129082568,-1824.8274011220783,16.150878906
700.7103332426632,-1918.236147178337,14.619215012
708.9156878546346,-2036.901157750748,13.963299751
715.0825419520261,-2152.0273360768333,11.731811523
722.8907820893219,-2233.0285332091153,11.126526833
732.5491444580257,-2303.732537615113,10.339427948
746.8320931552444,-2387.2555364919826,10.280874252
767.828670603456,-2499.684171460569,10.828987122
782.7423722121166,-2581.278724439442,11.846088409
789.2320357494755,-2625.8245151266456,11.946948051
791.7041311671492,-2659.0242331204936,11.552634239
786.4183107235003,-2761.191094310023,14.219589233
1176.5264441922773,-1052.2694179564714,47.895828247
1201.507366939215,-1068.9760313322768,46.947292328
1221.994844235829,-1085.9557095970958,46.105422974
1236.4386734429281,-1101.3549690926448,45.44978714
1254.5898481946206,-1123.6235319934785,44.528625488
1279.7577690121252,-1170.7154631987214,42.556041718
1326.9230542937294,-1259.9366682199761,39.093208313
-145.80414467968512,613.733531229198,49.740966797
-141.2649278374156,571.0704301856458,61.112297058
-144.33395650680177,730.9272609287873,47.865211487
-145.10801420151256,723.9406296676025,47.925548553
-115.38411200523842,610.0056646149606,66.105491638
-116.46827430464327,625.0343465236947,66.372001648
-114.91277613688726,715.7094291513786,55.309188843
-112.714911162504,734.5120351379737,54.861495972
-106.74514067941345,550.4170914841816,66.020072937
-109.54850517434534,565.2086507361382,65.837379456
-103.59460483351722,786.3957932703197,50.099262238
-69.81917563278694,923.2299916399643,54.867305756
-136.50616077915765,783.6889887582511,48.203392029
-49.83290751383174,1006.5619412353262,58.522262573
-40.30382416083012,1035.3643558826298,48.975429535
174.31247275776695,63.106082828715444,68.366889954
134.25081314658746,134.71459497790784,66.013290405
104.12395050236955,196.2840239936486,68.078598022
59.53777568624355,270.64361218642443,70.94669342
-11.365614493610337,380.1426588203758,76.240592957
-85.13412224268541,333.3134676553309,66.863456726
-7.074242077767849,382.8138999985531,76.406158447
-189.40651516010985,487.29631587304175,59.857307434
-196.21302687423304,498.26337042823434,59.550937653
-199.401237664395,480.95275041181594,59.54158783
178.9141086593736,-21.113654718734324,69.188240051
159.83126321341842,10.641948822885752,70.282028198
669.7690993139986,-1701.0283419713378,14.442965508
684.668279883801,-1781.3229181515053,14.714185715
689.5925978184678,-1827.6053118454292,13.486825943
781.3855575039051,-1071.2654834790155,35.347759247
789.6047489531338,-1071.4490032233298,35.28565979
797.8197470624,-1071.1546211987734,35.440784454
808.9677629726939,-1070.1009196732193,36.488342285
664.2516693130601,-831.905839053914,36.576412201
666.5573359127156,-875.4325844366103,34.032718658
692.7960391942179,-1025.7053591758013,29.700296402
699.4756795483408,-1033.8160688206553,29.392318726
624.8661114829592,-698.00856797304,40.331138611
645.4076034952886,-753.2906129388139,38.612049103
638.4927189417649,-755.1961410492659,38.249263763
658.3028926397674,-798.180697333999,37.220314026
661.7560336387251,-813.9109482206404,36.849876404
611.3811438904377,-655.2686816519126,40.259559631
614.6219131416874,-717.2263667033985,39.034591675
612.6762077610474,-858.3763302080333,26.034385681
611.0507862723898,-882.2757752267644,23.778026581
616.7063792449189,-883.3600032795221,23.539733887
601.1165419804165,-906.8925133384764,22.844303131
615.6935185997281,-906.8095084121451,23.289236069
584.8031016603345,-907.0017735417932,22.356004715
646.1802471450064,-799.4871690897271,36.631153107
650.6358646739973,-834.4146498907357,35.431114197
652.3100890736096,-859.0632527135313,34.487911224
654.5761955984635,-894.6434211181477,24.403564453
657.126773140044,-949.8383300034329,31.185174942
657.8014177720761,-967.649095594883,30.571969986
650.3302788218716,-1052.929951137863,27.241088867
658.50003533985,-983.9036098225042,29.967563629
652.7176661004778,-1086.041612898931,26.23938942
649.7241220051656,-1114.254375109449,25.225589752
626.7523157021496,-1293.5667058145627,21.506353378
623.8069526728941,-1326.458254900761,21.902482986
621.1813058027765,-1357.2241212520748,22.452465057
620.8136329180561,-1368.486396833323,22.603412628
620.6305464567849,-1402.5763854244724,23.224485397
621.3692976071034,-1419.1306343898177,23.492063522
624.0632947171107,-1459.79751408007,20.905801773
628.6968180192634,-1506.4381801830605,18.895130157
650.3460431558779,-1620.1286619203165,18.326442719
653.3805749227758,-874.8588176127523,33.34721756
647.3326566027245,-892.5172405159101,24.549860001
646.2936093987664,-925.8478428665549,24.506385803
645.3537072314648,-951.60854732804,30.803136826
501.4878998826025,-1338.819130758755,11.346027374
499.5245019515278,-1349.9063695613295,10.566559792
498.4054857043084,-1365.5654426729307,9.607100487
498.87434762204066,-1371.9077700581402,9.175357819
503.76528523268644,-1397.3285717591643,7.936841965
510.1772093332838,-1429.0269417958334,7.185110092
513.9307164758211,-1446.444056977518,7.033187389
516.6720941361273,-1460.7468094304204,7.063933372
547.4625365869142,-1546.0712966565043,7.281661987
558.6710390346125,-1569.9141879212111,7.355243206
543.8715977611719,-1524.0402390407398,7.053497314
535.2953521119198,-1396.0419654129073,7.065108776
537.6127007679315,-1392.7762800920755,7.085108757
542.3686231205938,-1376.018445362337,7.207612514
542.3091083620675,-1358.8691860279068,7.281232357
525.3333830673946,-1402.1196793522686,7.113224983
529.3235674668103,-1400.9956218805164,7.073225021
648.7236120512243,-1070.371667554602,26.585323334
647.3296070303768,-1078.6086525926366,26.301013947
626.7736393612577,-1146.4317945400253,23.32506752
622.4670079810312,-1157.7729838946834,22.90738678
605.1964623170206,-1189.522737336345,21.316917419
599.7388415563619,-1198.217587727122,19.473903656
596.4945887109498,-1202.9474120028317,16.048257828
589.3576371120289,-1213.0573674682528,12.942385674
532.036195982364,-1282.812964266166,7.528470516
524.2517506142613,-1291.9837496615946,7.276683331
521.4841272236081,-1295.3422773703933,7.276683331
505.12123696599156,-1326.9615299040452,12.149196625
502.5606342909159,-1334.2305695516989,11.692290306
526.8128269424196,-1196.9207055456936,9.608408928
542.9751847528387,-1188.8882503025234,9.628383636
483.79789523396175,-431.423922194168,47.931751251
505.72805150109343,-460.01933190599084,46.969215393
515.9892755592009,-473.7674217997119,44.793197632
553.6195332736243,-531.1012695301324,35.582855225
562.1392153713387,-545.975952250883,35.928123474
578.0939656411065,-576.3349483693019,35.755516052
585.5137039223919,-591.7860548906028,35.596126556
605.4967539539794,-639.1706504980102,35.568092346
-1866.6479804498376,2265.4928890652955,42.413661957
-1866.7612870740704,2278.1958892159164,42.401050568
-1866.545748168137,2255.9241031911224,42.379211426
-1858.5409487002762,2265.560411322862,42.319824219
-1875.9881463325582,2265.526255812496,42.50920105
-1964.2529021610972,2120.625060985796,42.911067963
-1953.5308259254089,2120.7030677543953,42.880622864
-1977.1987428595312,2120.495253031142,42.788585663
-1964.0705579472706,2133.0415356196463,43.081020355
-1766.779239009833,1861.144157034345,42.936695099
-1780.2147168114316,1861.0876365834847,42.552448273
-1766.7420495140832,1857.5878090905026,42.956695557
-1373.4682613986079,1838.6868527103215,35.677558899
-1373.4812660496682,1851.8463921779767,35.420692444
-1373.8153142727679,1817.4106503240764,36.06880188
-1382.9095281816553,1827.4261884558946,35.803089142
-1084.1192167734262,1635.1859830841422,35.416229248
-1084.0461179779377,1632.7636246336624,35.496231079
-1085.0721311796224,1604.8129079937935,36.185436249
-1090.9848889550194,1594.8709167195484,36.442974091
-1070.3357840508688,1604.8486871654168,35.7576828
-1101.5973576339893,1604.8176088919863,36.665210724
-1068.7239661338972,1613.2982892217115,35.569385529
-1057.1555607609916,1604.9491323297843,35.496246338
-27.206964732613415,1498.3893955536187,43.716098785
-18.753815716016106,1492.4494516300038,43.636669159
-33.795068476349115,1504.178747321479,43.616100311
-20.94598153035622,1505.2345266463235,43.753959656
111.6729211275233,1402.7607694715261,61.161132812
100.83073070365936,1407.7128591742367,60.746589661
111.67297249403782,1418.3656749455258,61.119075775
118.87885195855051,1407.224598929286,61.705806732
111.78599360282533,1393.180960197933,60.898433685
-29.717374868574552,1049.6380353998393,48.830410004
-38.32283846905921,1063.568078241311,48.915313721
17.952210979536176,1217.5804192787036,52.581027985
24.029196678311564,1242.2518170149997,54.073020935
48.37311585515272,1341.0600611325353,55.933666229
50.26784974744078,1346.1669465349987,56.053318024
52.61519148456864,1351.0776871265844,56.193317413
77.74006009555887,1379.5485180355608,58.406620026
100.16493480361532,1392.6134586380795,60.209449768
93.62223505298607,1426.1006563529372,59.408401489
92.99451598431915,1431.763667209074,58.882606506
89.01296253001783,1460.2270260620862,56.949520111
91.9975752949249,1520.8274784758687,53.743434906
55.08583266322967,1369.5270814122632,56.840190887
64.31815497810021,1378.654285571538,57.568195343
70.9475129210623,1388.9593443460763,58.194358826
74.61577979905996,1396.671297205612,58.58498764
78.25832487735897,1405.6167508829385,58.807964325
81.34295066760387,1414.7685529412702,58.905361176
85.77197758771945,1433.55724778492,58.377952576
87.10193235706538,1443.1273264307529,57.885375977
93.00739786133636,1552.601770981215,52.163063049
93.18770806060638,1563.0177194755524,51.763420105
95.68085640354548,1676.8640171838924,51.574924469
95.56093971885275,1762.7011092798784,52.620025635
87.2708938405849,1857.414697645232,54.21723175
-8.10090724308975,1483.2830722769722,43.869796753
-2.6703915169928223,1476.6612599026412,44.015007019
1.9535663450369611,1469.4545190548524,44.121829987
6.0323207539040595,1460.9871171209961,44.274944305
10.771786274039187,1443.0335614364594,44.601173401
11.39334159065038,1431.99102216959,44.765670776
10.353505137143657,1421.0119174597785,44.881385803
6.725281824939884,1387.8034565402195,44.96931839
1.233395180432126,1351.1000164542347,44.819583893
-14.29024859785568,1282.9555836608633,44.436206818
21.279752299305983,1398.5104315979406,45.259494781
14.57031579152681,1367.0425370950252,45.078712463
57.52239265036769,1452.685402724892,47.514427185
-40.214655562653206,1229.4926459258422,41.855552673
-19.141955153550953,1306.0653597870842,43.00233078
-47.64496993611101,1202.2421590015292,41.406700134
-7.819481694023125,1354.233869895339,42.100845337
4.397305284510367,1432.79746242892,38.623493195
14.177305148914456,1495.9018355198205,38.042057037
27.66929146833718,1576.3993600616232,39.334228516
38.245142336469144,1649.9472968541086,40.510154724
-130.8270420493791,942.676555396989,52.612529755
-129.501253064489,930.995439411141,52.29927063
-128.99698259250727,949.2165991300717,52.752590179
-112.31334193318617,954.595454018563,53.706546783
-116.47233745222911,971.4759872993454,53.526191711
-112.23983714717906,980.9265520125628,53.450790405
-118.08069590618834,968.8613014090806,53.486194611
-108.98441338643897,990.3798060975969,53.076396942
-105.54871954699047,1002.4576609367505,52.442070007
-94.78569657320622,1041.58496849332,49.600841522
-82.53266997577157,1087.4383750343695,46.051303864
-69.18985540838912,1131.5228872494772,43.388500214
-72.2185617419891,1121.071250331588,43.714450836
32.38296068273485,1669.124841881916,44.575931549
36.86776514723897,1737.040557011962,44.85515976
37.284218702465296,1789.6496039694175,45.209335327
37.015662940684706,1818.07845101133,45.421615601
36.39234386908356,1782.4285048013553,45.132873535
36.1081966572674,1967.2286780253053,45.428100586
36.88224341266323,1982.8514071376994,45.557327271
48.05069709965028,2176.197875824757,47.880813599
46.5173306458164,2297.7785173561424,46.627494812
49.42617998213973,2054.6270052399486,46.452022552
27.65357801388018,1755.4110800819471,44.84431839
21.85422572121024,1745.6245112577453,44.679515839
108.69837093562819,98.59312242921442,61.911922455
77.77442604699172,154.998613120988,62.717468262
44.24070474226028,2426.232698060572,43.226581573
43.91515302518383,2474.256157967262,36.341018677
43.64307766733691,2505.685953351669,31.24228096
44.17763517354615,2530.731825057417,32.108158112
44.65097041777335,2550.697785173543,32.847763062
45.93609950505197,2570.62631532643,33.682281494
48.03330280270893,2590.4840747341514,34.68812561
50.94286079623271,2610.2377229565755,35.401096344
70.53697682800703,2687.5984790492803,36.362075806
77.39212388114538,2706.352662435733,35.94430542
64.45802603801712,2668.5731616523117,36.880886078
133.9714404422557,2811.720724579878,32.984039307
145.83061525470112,2827.817544571124,32.616661072
122.76986064680386,2795.162817697972,33.393466949
241.90611197426915,2958.048376752995,32.658374786
163.38852356909774,2868.5938660241663,32.025192261
288.5914516923949,3019.529284166172,34.51108551
296.29005949781276,3030.1551747387275,34.990550995
330.90653631137684,3085.8074005534872,33.11958313
338.14918502012733,3099.5970527613536,33.584133148
324.5149767965777,3074.359242594801,36.817935944
351.08934508333914,3126.873945986852,31.067403793
357.00114023848437,3140.7742920899764,28.103469849
344.807864813949,3113.148220951669,34.058864594
372.43725348985754,3183.355618705973,22.943717957
376.8039785141591,3197.809369744733,22.712776184
367.67879984073807,3169.0207191416994,24.498723984
421.0679637803696,3360.780390563421,36.419471741
434.36722746514715,3418.24801750388,31.416559219
438.2407968144398,3437.521280265413,30.459342957
430.20768905000295,3399.0278363628313,33.734836578
450.92060626950115,3515.1344160549343,39.658584595
448.1757652554661,3495.659814896062,38.025302887
-1087.7388496311614,1863.1597504615784,28.824953079
-1087.8613820291357,1858.9907473865896,28.984952927
-1098.7830100967549,1862.8996004182845,29.112323761
-1068.4820036212914,1621.1138819986954,35.408210754
-1068.8712953813374,1633.3699617022648,35.182655334
-1323.6240865999134,845.1422788118944,22.971744537
-1317.5719608202344,846.704805274494,23.068208694
-1319.131116745877,840.8565396973863,23.148208618
467.7659829533659,-1204.2379642901942,8.134899139
458.82033990719356,-1194.9130312539637,8.216626167
445.7623905300861,-1176.1320853624493,8.994681358
442.08380646200385,-1164.6827954035252,9.848153114
440.9469866559375,-1151.566396592185,10.729634285
441.4686344076181,-1104.4471901552752,13.244888306
541.7156227467349,-1296.065938306041,7.633146286
541.3707511875546,-1292.7345786998048,7.640623569
537.631353199482,-1270.9048697194085,7.851027489
535.9015620809514,-1266.540831741877,7.831027508
461.75836418615654,-1212.8263317495584,8.090174675
428.8715471479809,-1210.156476829201,7.413449764
1535.4592539684381,-1230.2974850432947,27.413017273
1558.205596741871,-1272.7972483355552,26.826141357
1520.3739146575099,-1201.2337007317692,27.807926178
1350.6067518781638,-1318.4228061260656,37.143028259
1656.3304370606784,-1584.465122978203,23.784425735
1705.1002033742843,-1582.9072258360684,23.031551361
1723.4488967451034,-1582.3098690044135,23.096069336
1723.8538286571857,-1583.0287006264552,23.076068878
1691.752337502665,-1522.9408806590363,23.862007141
1378.1935513160424,-1387.9665767047554,35.585800171
1399.2686739619821,-1435.383307219483,34.38205719
1408.1272823107429,-1453.3214076822624,33.664722443
1418.9482242264785,-1471.2420668844134,32.732563019
1432.982509397203,-1490.312307426706,31.61621666
1448.3155008604517,-1508.2928587952629,30.414703369
1463.305932695279,-1524.0979555165395,29.398603439
1477.6154576890403,-1537.7306084660813,28.645978928
1491.512451384915,-1548.0880907699466,27.994968414
1506.280450023245,-1557.4597076745704,27.438079834
1521.4024584924337,-1566.0501159364358,26.948945999
1556.1678626773646,-1579.2671044571325,26.12118721
1572.7560719986213,-1582.7760693263263,25.728111267
1587.6960598928854,-1584.4213066138327,25.307924271
1602.1199476575712,-1585.5264903428033,24.993982315
1618.400692510535,-1585.748145595193,24.622764587
1778.7742245040135,-1685.7368888212368,22.287664413
1768.485074065975,-1666.9118412369862,22.394662857
1791.5144305757713,-1709.5749094225466,22.060264587
831.4679927144898,-899.4834511382505,29.434724808
823.6669811777538,-904.0867083650082,29.511665344
778.5801129481988,-899.7476318143308,28.045927048
2418.3781154929893,2949.307998332195,19.559930801
2411.306496628211,2963.5818624421954,19.323223114
2426.887157650315,2935.6029104553163,19.803287506
1597.5423510991968,2968.710968387313,104.821304321
1636.947291719378,2968.9071696009487,103.825714111
1555.6425375560066,2968.5705880913883,105.854858398
43.368788392748684,2672.7697157608345,34.369773865
39.10853715625126,2671.043413186446,33.315811157
47.7754397400422,2674.0749332355335,35.700634003
31.20725450408645,2666.3624534495175,31.141653061
27.6408706959337,2663.464014626108,30.276033401
35.03976300614886,2668.896415371448,32.281650543
21.463383150403388,2656.6750937392935,30.096033096
18.911710158805363,2652.8629272840917,29.488851547
24.385496792616323,2660.223716089502,30.456033707
12.909054423333146,2597.204530160874,32.180141449
12.40747506043408,2626.520566418767,29.299766541
15.301622477243654,2410.110581460409,41.381702423
14.407166906748898,2350.217275828123,40.867336273
11.865551772643812,2340.014298014343,40.859405518
15.431430688360706,2358.628788676113,40.864200592
6.199520827969536,2330.517860234715,40.939769745
4.314945965539664,2343.383401698433,40.722126007
7.090337838977575,2324.8237666515633,41.009746552
-772.486620848882,-1949.6235963460058,4.589263916
-770.7327606976032,-1927.7353071356192,4.488645077
-773.1923157866113,-2017.8393945712596,4.645048141
468.156174609554,3200.0067300992087,46.808296204
482.47591284569353,3218.904419264756,46.721446991
442.72626418434083,3172.3315707910806,47.180763245
491.3830084359506,3234.7427913434803,46.699382782
494.5118855854962,3241.2166207106784,46.688388824
488.5792638614075,3229.7500520972535,46.607463837
3466.999232277274,2345.1197761381045,8.394510269
3473.7655202848837,2351.228736436926,8.409371376
3483.1423672450474,2395.1852588914335,12.931239128
3460.3056529155,2325.4515308625996,8.16201973
3489.3386346435873,2365.4217430837452,8.007077217
3499.835371426074,2384.9584802193567,7.484649658
1298.3782676580595,2549.993477841839,132.193634033
1338.7341517180903,2550.0293331854045,131.33644104
1260.8648140311707,2549.7052347511053,133.059417725
1348.1788477365626,2550.035397749394,131.420455933
1355.542209343752,2550.045220383443,131.294586182
1348.2616876827087,2556.782733754255,131.348953247
1348.2155024516396,2541.677496926859,131.342132568
1398.7532865303801,2550.084622260183,129.552642822
1438.8315902823815,2550.074244633317,127.959228516
-1369.773042757297,2122.9619706664234,28.123119354
-1369.6500840530498,2133.3551312834024,27.96790123
-1380.211380654131,2123.096453282051,28.300203323
510.7964784099022,-1475.869433356449,7.228000641
517.0637601683848,-1491.841946114786,7.226078987
-551.42581396061,-260.69666314683855,4.896540165
